HourUTC;HourDK;PriceArea;ForecastType;ForecastDayAhead;ForecastIntraday;Forecast5Hour;Forecast1Hour;ForecastCurrent;TimestampUTC;TimestampDK
2024-09-19 11:00:00;2024-09-19 13:00:00;DK1;Solar;1634,317139;1631,983765;1631,983765;1659,987915;1746,050049;2024-09-19 10:58:55;2024-09-19 12:58:55
2024-09-19 10:00:00;2024-09-19 12:00:00;DK1;Solar;1615,214966;1609,317139;1609,317139;1626,070435;1720,777466;2024-09-19 09:58:54;2024-09-19 11:58:54
2024-09-19 09:00:00;2024-09-19 11:00:00;DK1;Solar;1470,980469;1448,582520;1465,470825;1426,373291;1511,578369;2024-09-19 08:58:55;2024-09-19 10:58:55
2024-09-19 08:00:00;2024-09-19 10:00:00;DK1;Solar;1179,013794;1118,170044;1146,478760;1087,972900;999,613342;2024-09-19 07:58:55;2024-09-19 09:58:55
2024-09-19 07:00:00;2024-09-19 09:00:00;DK1;Solar;809,133728;728,579590;745,018311;728,579590;614,109558;2024-09-19 06:58:55;2024-09-19 08:58:55
2024-09-19 06:00:00;2024-09-19 08:00:00;DK1;Solar;387,980408;348,578735;354,591248;357,114166;348,578735;2024-09-19 05:58:54;2024-09-19 07:58:54
2024-09-19 05:00:00;2024-09-19 07:00:00;DK1;Solar;45,591667;53,058334;43,182083;45,402916;53,058334;2024-09-19 04:58:54;2024-09-19 06:58:54
2024-09-19 04:00:00;2024-09-19 06:00:00;DK1;Solar;0,767917;12,632500;0,795000;3,644167;12,632500;2024-09-19 03:58:54;2024-09-19 05:58:54
2024-09-19 03:00:00;2024-09-19 05:00:00;DK1;Solar;0,000000;11,181666;0,000417;2,910833;11,181666;2024-09-19 02:58:53;2024-09-19 04:58:53
2024-09-19 02:00:00;2024-09-19 04:00:00;DK1;Solar;0,000000;11,147500;0,000000;2,899167;11,147500;2024-09-19 01:58:51;2024-09-19 03:58:51
2024-09-19 01:00:00;2024-09-19 03:00:00;DK1;Solar;0,006667;11,121667;0,006667;2,790417;11,121667;2024-09-19 00:58:51;2024-09-19 02:58:51
2024-09-19 00:00:00;2024-09-19 02:00:00;DK1;Solar;0,000000;10,696667;0,000000;2,742500;10,696667;2024-09-18 23:58:52;2024-09-19 01:58:52
2024-09-18 23:00:00;2024-09-19 01:00:00;DK1;Solar;0,000000;10,530833;0,000000;2,755833;10,530833;2024-09-18 22:58:52;2024-09-19 00:58:52
2024-09-18 22:00:00;2024-09-19 00:00:00;DK1;Solar;0,000000;10,584583;0,000000;2,810000;10,584583;2024-09-18 21:58:51;2024-09-18 23:58:51
2024-09-18 21:00:00;2024-09-18 23:00:00;DK1;Solar;0,000000;0,000000;0,000417;2,802917;10,792916;2024-09-18 20:58:51;2024-09-18 22:58:51
2024-09-18 20:00:00;2024-09-18 22:00:00;DK1;Solar;0,000000;0,000000;0,010417;2,909167;10,767083;2024-09-18 19:58:52;2024-09-18 21:58:52
2024-09-18 19:00:00;2024-09-18 21:00:00;DK1;Solar;0,007917;0,000000;0,018750;2,678333;11,141666;2024-09-18 18:58:52;2024-09-18 20:58:52
2024-09-18 18:00:00;2024-09-18 20:00:00;DK1;Solar;0,233333;0,221250;0,228750;8,245833;10,454166;2024-09-18 17:58:51;2024-09-18 19:58:51
2024-09-18 17:00:00;2024-09-18 19:00:00;DK1;Solar;9,327917;8,904166;8,898750;23,803749;39,909168;2024-09-18 16:58:52;2024-09-18 18:58:52
2024-09-18 16:00:00;2024-09-18 18:00:00;DK1;Solar;216,547913;206,761246;207,630005;244,507507;268,730835;2024-09-18 15:58:51;2024-09-18 17:58:51
2024-09-18 15:00:00;2024-09-18 17:00:00;DK1;Solar;602,984985;580,664185;585,091248;622,406677;717,171692;2024-09-18 14:58:51;2024-09-18 16:58:51
2024-09-18 14:00:00;2024-09-18 16:00:00;DK1;Solar;1003,549194;987,914185;990,946228;1014,554993;1098,480835;2024-09-18 13:58:52;2024-09-18 15:58:52
2024-09-18 13:00:00;2024-09-18 15:00:00;DK1;Solar;1280,025391;1280,190430;1280,413330;1290,441284;1374,762939;2024-09-18 12:58:53;2024-09-18 14:58:53
2024-09-18 12:00:00;2024-09-18 14:00:00;DK1;Solar;1477,748779;1485,224121;1485,224121;1499,525024;1534,264526;2024-09-18 11:58:56;2024-09-18 13:58:56
2024-09-18 11:00:00;2024-09-18 13:00:00;DK1;Solar;1567,587036;1570,047974;1570,047974;1603,167480;1638,892090;2024-09-18 10:58:52;2024-09-18 12:58:52
2024-09-18 10:00:00;2024-09-18 12:00:00;DK1;Solar;1571,960449;1570,627075;1597,661255;1592,750000;1699,525391;2024-09-18 09:58:51;2024-09-18 11:58:51
2024-09-18 09:00:00;2024-09-18 11:00:00;DK1;Solar;1415,428711;1422,901245;1438,515869;1420,998779;1502,823364;2024-09-18 08:58:51;2024-09-18 10:58:51
2024-09-18 08:00:00;2024-09-18 10:00:00;DK1;Solar;1093,252441;1094,898804;1112,394165;1095,664551;1159,431641;2024-09-18 07:58:51;2024-09-18 09:58:51
2024-09-18 07:00:00;2024-09-18 09:00:00;DK1;Solar;704,854553;707,387939;717,023743;707,387939;711,492920;2024-09-18 06:58:52;2024-09-18 08:58:52
2024-09-18 06:00:00;2024-09-18 08:00:00;DK1;Solar;343,909576;344,905823;355,079590;351,259583;344,905823;2024-09-18 05:58:51;2024-09-18 07:58:51
2024-09-18 05:00:00;2024-09-18 07:00:00;DK1;Solar;44,057919;56,090832;45,435001;47,631668;56,090832;2024-09-18 04:58:50;2024-09-18 06:58:50
2024-09-18 04:00:00;2024-09-18 06:00:00;DK1;Solar;0,716250;12,277917;0,744167;3,535417;12,277917;2024-09-18 03:58:51;2024-09-18 05:58:51
2024-09-18 03:00:00;2024-09-18 05:00:00;DK1;Solar;0,003333;10,769167;0,004167;2,791667;10,769167;2024-09-18 02:58:51;2024-09-18 04:58:51
2024-09-18 02:00:00;2024-09-18 04:00:00;DK1;Solar;0,000000;10,725833;0,000000;2,835417;10,725833;2024-09-18 01:59:05;2024-09-18 03:59:05
2024-09-18 01:00:00;2024-09-18 03:00:00;DK1;Solar;0,000000;10,872084;0,000000;2,786667;10,872084;2024-09-18 00:59:05;2024-09-18 02:59:05
2024-09-18 00:00:00;2024-09-18 02:00:00;DK1;Solar;0,000000;10,690833;0,000000;2,775833;10,690833;2024-09-17 23:59:04;2024-09-18 01:59:04
2024-09-17 23:00:00;2024-09-18 01:00:00;DK1;Solar;0,000000;10,654583;0,000000;2,768333;10,654583;2024-09-17 22:59:04;2024-09-18 00:59:04
2024-09-17 22:00:00;2024-09-18 00:00:00;DK1;Solar;0,000000;10,630834;0,000000;2,810000;10,630834;2024-09-17 21:59:04;2024-09-17 23:59:04
2024-09-17 21:00:00;2024-09-17 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;2,865833;10,790833;2024-09-17 20:59:04;2024-09-17 22:59:04
2024-09-17 20:00:00;2024-09-17 22:00:00;DK1;Solar;0,004167;0,000000;0,000000;2,807500;11,005834;2024-09-17 19:59:04;2024-09-17 21:59:04
2024-09-17 19:00:00;2024-09-17 21:00:00;DK1;Solar;0,029167;0,002917;0,009583;2,385000;10,786250;2024-09-17 18:59:04;2024-09-17 20:59:04
2024-09-17 18:00:00;2024-09-17 20:00:00;DK1;Solar;0,233750;0,297083;0,306667;4,688750;9,417084;2024-09-17 17:59:04;2024-09-17 19:59:04
2024-09-17 17:00:00;2024-09-17 19:00:00;DK1;Solar;8,375000;10,335834;10,528750;4,105834;26,537083;2024-09-17 16:59:04;2024-09-17 18:59:04
2024-09-17 16:00:00;2024-09-17 18:00:00;DK1;Solar;175,932922;197,143326;194,161667;196,323746;161,035004;2024-09-17 15:59:04;2024-09-17 17:59:04
2024-09-17 15:00:00;2024-09-17 17:00:00;DK1;Solar;484,647919;502,695831;492,647919;497,032501;508,813324;2024-09-17 14:59:05;2024-09-17 16:59:05
2024-09-17 14:00:00;2024-09-17 16:00:00;DK1;Solar;844,924561;801,692505;803,535828;805,482483;892,250854;2024-09-17 13:59:06;2024-09-17 15:59:06
2024-09-17 13:00:00;2024-09-17 15:00:00;DK1;Solar;1208,734985;1102,790405;1095,722900;1121,722046;1239,336304;2024-09-17 12:59:07;2024-09-17 14:59:07
2024-09-17 12:00:00;2024-09-17 14:00:00;DK1;Solar;1488,515015;1343,135010;1343,135010;1365,641235;1562,871216;2024-09-17 11:59:06;2024-09-17 13:59:06
2024-09-17 11:00:00;2024-09-17 13:00:00;DK1;Solar;1620,805054;1472,939575;1472,939575;1503,834106;1660,396240;2024-09-17 10:59:04;2024-09-17 12:59:04
2024-09-17 10:00:00;2024-09-17 12:00:00;DK1;Solar;1593,001709;1483,474609;1483,474609;1497,942505;1673,886230;2024-09-17 09:59:04;2024-09-17 11:59:04
2024-09-17 09:00:00;2024-09-17 11:00:00;DK1;Solar;1428,267090;1351,911255;1365,494141;1286,779541;1473,758301;2024-09-17 08:59:04;2024-09-17 10:59:04
2024-09-17 08:00:00;2024-09-17 10:00:00;DK1;Solar;1140,280396;1088,853760;1105,816284;1034,670410;848,338745;2024-09-17 07:59:04;2024-09-17 09:59:04
2024-09-17 07:00:00;2024-09-17 09:00:00;DK1;Solar;787,551270;730,207092;754,822510;730,207092;536,239990;2024-09-17 06:59:04;2024-09-17 08:59:04
2024-09-17 06:00:00;2024-09-17 08:00:00;DK1;Solar;397,567505;334,720825;385,380005;388,550415;334,720825;2024-09-17 05:59:04;2024-09-17 07:59:04
2024-09-17 05:00:00;2024-09-17 07:00:00;DK1;Solar;59,094582;57,829166;57,872917;58,431667;57,829166;2024-09-17 04:59:04;2024-09-17 06:59:04
2024-09-17 04:00:00;2024-09-17 06:00:00;DK1;Solar;0,990000;1,233750;0,970417;1,026667;1,233750;2024-09-17 03:59:04;2024-09-17 05:59:04
2024-09-17 03:00:00;2024-09-17 05:00:00;DK1;Solar;0,000000;0,208333;0,000000;0,061250;0,208333;2024-09-17 02:59:04;2024-09-17 04:59:04
2024-09-17 02:00:00;2024-09-17 04:00:00;DK1;Solar;0,000000;0,230833;0,000000;0,079167;0,230833;2024-09-17 01:58:54;2024-09-17 03:58:54
2024-09-17 01:00:00;2024-09-17 03:00:00;DK1;Solar;0,000000;0,270833;0,000000;0,072500;0,270833;2024-09-17 00:58:54;2024-09-17 02:58:54
2024-09-17 00:00:00;2024-09-17 02:00:00;DK1;Solar;0,000000;0,260833;0,000000;0,072917;0,260833;2024-09-16 23:58:54;2024-09-17 01:58:54
2024-09-16 23:00:00;2024-09-17 01:00:00;DK1;Solar;0,000000;0,256250;0,000000;0,068333;0,256250;2024-09-16 22:58:54;2024-09-17 00:58:54
2024-09-16 22:00:00;2024-09-17 00:00:00;DK1;Solar;0,000000;0,260833;0,000000;0,083333;0,260833;2024-09-16 21:58:55;2024-09-16 23:58:55
2024-09-16 21:00:00;2024-09-16 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,072083;0,320000;2024-09-16 20:58:55;2024-09-16 22:58:55
2024-09-16 20:00:00;2024-09-16 22:00:00;DK1;Solar;0,000000;0,000000;0,008750;0,084167;0,279583;2024-09-16 19:58:55;2024-09-16 21:58:55
2024-09-16 19:00:00;2024-09-16 21:00:00;DK1;Solar;0,000417;0,000000;0,010000;0,002917;0,314167;2024-09-16 18:58:56;2024-09-16 20:58:56
2024-09-16 18:00:00;2024-09-16 20:00:00;DK1;Solar;0,365833;0,305000;0,337083;0,002083;0,000000;2024-09-16 17:58:56;2024-09-16 19:58:56
2024-09-16 17:00:00;2024-09-16 19:00:00;DK1;Solar;13,616667;11,355000;11,443750;0,525417;0,815833;2024-09-16 16:58:55;2024-09-16 18:58:55
2024-09-16 16:00:00;2024-09-16 18:00:00;DK1;Solar;234,262924;204,384583;195,160828;149,527496;102,319168;2024-09-16 15:58:55;2024-09-16 17:58:55
2024-09-16 15:00:00;2024-09-16 17:00:00;DK1;Solar;557,265015;502,647095;502,175415;394,419159;308,922485;2024-09-16 14:58:55;2024-09-16 16:58:55
2024-09-16 14:00:00;2024-09-16 16:00:00;DK1;Solar;844,771667;788,384583;779,820862;626,300415;460,700409;2024-09-16 13:58:56;2024-09-16 15:58:56
2024-09-16 13:00:00;2024-09-16 15:00:00;DK1;Solar;1099,269165;1003,264587;1007,848755;864,562500;579,945435;2024-09-16 12:58:57;2024-09-16 14:58:57
2024-09-16 12:00:00;2024-09-16 14:00:00;DK1;Solar;1180,241699;1121,271240;1121,271240;985,585815;735,012085;2024-09-16 11:58:57;2024-09-16 13:58:57
2024-09-16 11:00:00;2024-09-16 13:00:00;DK1;Solar;1186,893311;1129,624146;1129,624146;1017,099976;678,482483;2024-09-16 10:58:55;2024-09-16 12:58:55
2024-09-16 10:00:00;2024-09-16 12:00:00;DK1;Solar;1092,218750;1126,252441;1126,252441;1060,191650;696,907471;2024-09-16 09:58:56;2024-09-16 11:58:56
2024-09-16 09:00:00;2024-09-16 11:00:00;DK1;Solar;985,936646;1084,492065;1018,723328;1024,466675;786,882507;2024-09-16 08:58:55;2024-09-16 10:58:55
2024-09-16 08:00:00;2024-09-16 10:00:00;DK1;Solar;782,620422;876,168335;889,122925;840,911682;632,579163;2024-09-16 07:58:55;2024-09-16 09:58:55
2024-09-16 07:00:00;2024-09-16 09:00:00;DK1;Solar;525,047058;556,152100;603,710815;556,152100;432,358765;2024-09-16 06:58:56;2024-09-16 08:58:56
2024-09-16 06:00:00;2024-09-16 08:00:00;DK1;Solar;284,575012;233,337921;317,552490;277,489990;233,337921;2024-09-16 05:58:55;2024-09-16 07:58:55
2024-09-16 05:00:00;2024-09-16 07:00:00;DK1;Solar;46,415001;45,550835;51,696667;50,679165;45,550835;2024-09-16 04:58:54;2024-09-16 06:58:54
2024-09-16 04:00:00;2024-09-16 06:00:00;DK1;Solar;0,870000;1,255000;0,969167;1,055417;1,255000;2024-09-16 03:58:54;2024-09-16 05:58:54
2024-09-16 03:00:00;2024-09-16 05:00:00;DK1;Solar;0,010000;0,228333;0,010000;0,062083;0,228333;2024-09-16 02:58:55;2024-09-16 04:58:55
2024-09-16 02:00:00;2024-09-16 04:00:00;DK1;Solar;0,010000;0,240417;0,010000;0,085833;0,240417;2024-09-16 01:58:38;2024-09-16 03:58:38
2024-09-16 01:00:00;2024-09-16 03:00:00;DK1;Solar;0,010000;0,296667;0,010000;0,065417;0,296667;2024-09-16 00:58:38;2024-09-16 02:58:38
2024-09-16 00:00:00;2024-09-16 02:00:00;DK1;Solar;0,008750;0,247500;0,008750;0,083333;0,247500;2024-09-15 23:58:39;2024-09-16 01:58:39
2024-09-15 23:00:00;2024-09-16 01:00:00;DK1;Solar;0,000000;0,292083;0,000000;0,066667;0,292083;2024-09-15 22:58:38;2024-09-16 00:58:38
2024-09-15 22:00:00;2024-09-16 00:00:00;DK1;Solar;0,000000;0,253750;0,000000;0,077500;0,253750;2024-09-15 21:58:40;2024-09-15 23:58:40
2024-09-15 21:00:00;2024-09-15 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,066667;0,294167;2024-09-15 20:58:39;2024-09-15 22:58:39
2024-09-15 20:00:00;2024-09-15 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,072500;0,257500;2024-09-15 19:58:39;2024-09-15 21:58:39
2024-09-15 19:00:00;2024-09-15 21:00:00;DK1;Solar;0,000000;0,000000;0,008750;0,002083;0,288750;2024-09-15 18:58:39;2024-09-15 20:58:39
2024-09-15 18:00:00;2024-09-15 20:00:00;DK1;Solar;0,315000;0,309583;0,336667;0,002083;0,000000;2024-09-15 17:58:39;2024-09-15 19:58:39
2024-09-15 17:00:00;2024-09-15 19:00:00;DK1;Solar;10,565000;10,423750;11,871250;0,502083;0,000000;2024-09-15 16:58:39;2024-09-15 18:58:39
2024-09-15 16:00:00;2024-09-15 18:00:00;DK1;Solar;159,711243;161,310837;196,087082;115,498337;15,863750;2024-09-15 15:58:39;2024-09-15 17:58:39
2024-09-15 15:00:00;2024-09-15 17:00:00;DK1;Solar;380,876678;390,692902;406,674591;399,151245;177,304169;2024-09-15 14:58:39;2024-09-15 16:58:39
2024-09-15 14:00:00;2024-09-15 16:00:00;DK1;Solar;612,097107;596,459167;614,724609;645,863342;430,104156;2024-09-15 13:58:41;2024-09-15 15:58:41
2024-09-15 13:00:00;2024-09-15 15:00:00;DK1;Solar;633,657898;602,150024;625,461670;607,445435;425,339996;2024-09-15 12:58:41;2024-09-15 14:58:41
2024-09-15 12:00:00;2024-09-15 14:00:00;DK1;Solar;698,620422;733,865845;733,865845;721,122070;420,002075;2024-09-15 11:58:39;2024-09-15 13:58:39
2024-09-15 11:00:00;2024-09-15 13:00:00;DK1;Solar;847,343323;924,290405;924,290405;841,754578;637,327942;2024-09-15 10:58:39;2024-09-15 12:58:39
2024-09-15 10:00:00;2024-09-15 12:00:00;DK1;Solar;742,077515;877,130432;877,130432;785,796692;563,745850;2024-09-15 09:58:39;2024-09-15 11:58:39
2024-09-15 09:00:00;2024-09-15 11:00:00;DK1;Solar;672,616272;838,856689;748,324158;770,012512;517,218323;2024-09-15 08:58:39;2024-09-15 10:58:39
2024-09-15 08:00:00;2024-09-15 10:00:00;DK1;Solar;584,939575;746,128357;683,306641;703,877502;517,873779;2024-09-15 07:58:39;2024-09-15 09:58:39
2024-09-15 07:00:00;2024-09-15 09:00:00;DK1;Solar;420,594574;547,145020;508,477905;547,145020;396,137909;2024-09-15 06:58:39;2024-09-15 08:58:39
2024-09-15 06:00:00;2024-09-15 08:00:00;DK1;Solar;240,867081;259,067505;294,077515;301,907501;259,067505;2024-09-15 05:58:39;2024-09-15 07:58:39
2024-09-15 05:00:00;2024-09-15 07:00:00;DK1;Solar;45,302917;51,275833;54,697083;50,564583;51,275833;2024-09-15 04:58:39;2024-09-15 06:58:39
2024-09-15 04:00:00;2024-09-15 06:00:00;DK1;Solar;0,820833;1,141250;1,004583;0,901667;1,141250;2024-09-15 03:58:39;2024-09-15 05:58:39
2024-09-15 03:00:00;2024-09-15 05:00:00;DK1;Solar;0,002917;0,296667;0,001250;0,077917;0,296667;2024-09-15 02:58:39;2024-09-15 04:58:39
2024-09-15 02:00:00;2024-09-15 04:00:00;DK1;Solar;0,002083;0,307083;0,002083;0,087500;0,307083;2024-09-15 01:58:38;2024-09-15 03:58:38
2024-09-15 01:00:00;2024-09-15 03:00:00;DK1;Solar;0,015000;0,302083;0,015000;0,083750;0,302083;2024-09-15 00:58:38;2024-09-15 02:58:38
2024-09-15 00:00:00;2024-09-15 02:00:00;DK1;Solar;0,001250;0,317083;0,001250;0,090417;0,317083;2024-09-14 23:58:38;2024-09-15 01:58:38
2024-09-14 23:00:00;2024-09-15 01:00:00;DK1;Solar;0,000000;0,305000;0,000000;0,074167;0,305000;2024-09-14 22:58:38;2024-09-15 00:58:38
2024-09-14 22:00:00;2024-09-15 00:00:00;DK1;Solar;0,000000;0,281250;0,000000;0,080417;0,281250;2024-09-14 21:58:37;2024-09-14 23:58:37
2024-09-14 21:00:00;2024-09-14 23:00:00;DK1;Solar;0,002083;0,000000;0,000000;0,080417;0,309583;2024-09-14 20:58:38;2024-09-14 22:58:38
2024-09-14 20:00:00;2024-09-14 22:00:00;DK1;Solar;0,007083;0,000000;0,000000;0,077500;0,305417;2024-09-14 19:58:38;2024-09-14 21:58:38
2024-09-14 19:00:00;2024-09-14 21:00:00;DK1;Solar;0,010000;0,000000;0,000000;0,000000;0,289167;2024-09-14 18:58:38;2024-09-14 20:58:38
2024-09-14 18:00:00;2024-09-14 20:00:00;DK1;Solar;0,560000;0,521667;0,504583;0,000833;0,000000;2024-09-14 17:58:37;2024-09-14 19:58:37
2024-09-14 17:00:00;2024-09-14 19:00:00;DK1;Solar;18,999584;18,920416;17,889999;0,756250;1,537500;2024-09-14 16:58:38;2024-09-14 18:58:38
2024-09-14 16:00:00;2024-09-14 18:00:00;DK1;Solar;251,287506;255,593750;247,590424;176,181671;111,026253;2024-09-14 15:58:38;2024-09-14 17:58:38
2024-09-14 15:00:00;2024-09-14 17:00:00;DK1;Solar;574,328308;596,035828;594,344604;509,015839;311,232086;2024-09-14 14:58:38;2024-09-14 16:58:38
2024-09-14 14:00:00;2024-09-14 16:00:00;DK1;Solar;890,269592;935,210022;930,224182;843,977478;631,656250;2024-09-14 13:58:38;2024-09-14 15:58:38
2024-09-14 13:00:00;2024-09-14 15:00:00;DK1;Solar;1032,149170;1088,721680;1088,287476;961,045410;709,489563;2024-09-14 12:58:40;2024-09-14 14:58:40
2024-09-14 12:00:00;2024-09-14 14:00:00;DK1;Solar;1112,321655;1139,212524;1139,212524;1026,238281;684,067078;2024-09-14 11:58:41;2024-09-14 13:58:41
2024-09-14 11:00:00;2024-09-14 13:00:00;DK1;Solar;1398,648315;1385,432129;1385,432129;1195,224976;972,902893;2024-09-14 10:58:38;2024-09-14 12:58:38
2024-09-14 10:00:00;2024-09-14 12:00:00;DK1;Solar;1481,112915;1468,314575;1468,314575;1341,767944;900,771240;2024-09-14 09:58:38;2024-09-14 11:58:38
2024-09-14 09:00:00;2024-09-14 11:00:00;DK1;Solar;1510,042969;1493,263306;1492,278809;1383,742065;1039,479980;2024-09-14 08:58:37;2024-09-14 10:58:37
2024-09-14 08:00:00;2024-09-14 10:00:00;DK1;Solar;1311,367920;1319,129150;1321,788330;1255,932129;918,480408;2024-09-14 07:58:38;2024-09-14 09:58:38
2024-09-14 07:00:00;2024-09-14 09:00:00;DK1;Solar;930,371643;936,234985;961,242493;936,234985;712,297913;2024-09-14 06:58:38;2024-09-14 08:58:38
2024-09-14 06:00:00;2024-09-14 08:00:00;DK1;Solar;492,472076;435,350830;502,730011;506,779999;435,350830;2024-09-14 05:58:38;2024-09-14 07:58:38
2024-09-14 05:00:00;2024-09-14 07:00:00;DK1;Solar;91,865417;90,931252;91,975418;91,928749;90,931252;2024-09-14 04:58:38;2024-09-14 06:58:38
2024-09-14 04:00:00;2024-09-14 06:00:00;DK1;Solar;1,502917;1,763750;1,494167;1,568333;1,763750;2024-09-14 03:58:38;2024-09-14 05:58:38
2024-09-14 03:00:00;2024-09-14 05:00:00;DK1;Solar;0,007917;0,313333;0,007917;0,085833;0,313333;2024-09-14 02:58:37;2024-09-14 04:58:37
2024-09-14 02:00:00;2024-09-14 04:00:00;DK1;Solar;0,000000;0,309583;0,000000;0,084167;0,309583;2024-09-14 01:59:18;2024-09-14 03:59:18
2024-09-14 01:00:00;2024-09-14 03:00:00;DK1;Solar;0,000000;0,309167;0,000000;0,079583;0,309167;2024-09-14 00:59:18;2024-09-14 02:59:18
2024-09-14 00:00:00;2024-09-14 02:00:00;DK1;Solar;0,000000;0,276667;0,000000;0,080417;0,276667;2024-09-13 23:59:18;2024-09-14 01:59:18
2024-09-13 23:00:00;2024-09-14 01:00:00;DK1;Solar;0,000000;0,307083;0,000000;0,080417;0,307083;2024-09-13 22:59:18;2024-09-14 00:59:18
2024-09-13 22:00:00;2024-09-14 00:00:00;DK1;Solar;0,000000;0,307083;0,000000;0,083333;0,307083;2024-09-13 21:59:18;2024-09-13 23:59:18
2024-09-13 21:00:00;2024-09-13 23:00:00;DK1;Solar;0,010000;0,000000;0,000000;0,082083;0,328750;2024-09-13 20:59:18;2024-09-13 22:59:18
2024-09-13 20:00:00;2024-09-13 22:00:00;DK1;Solar;0,010000;0,000000;0,000000;0,083333;0,310000;2024-09-13 19:59:18;2024-09-13 21:59:18
2024-09-13 19:00:00;2024-09-13 21:00:00;DK1;Solar;0,010417;0,000000;0,006250;0,002083;0,319583;2024-09-13 18:59:18;2024-09-13 20:59:18
2024-09-13 18:00:00;2024-09-13 20:00:00;DK1;Solar;0,625000;0,599167;0,648333;0,002083;0,013750;2024-09-13 17:59:18;2024-09-13 19:59:18
2024-09-13 17:00:00;2024-09-13 19:00:00;DK1;Solar;22,333334;21,847918;23,004583;0,977500;2,260000;2024-09-13 16:59:18;2024-09-13 18:59:18
2024-09-13 16:00:00;2024-09-13 18:00:00;DK1;Solar;276,649597;267,340424;273,584167;204,641663;119,109581;2024-09-13 15:59:18;2024-09-13 17:59:18
2024-09-13 15:00:00;2024-09-13 17:00:00;DK1;Solar;636,639587;624,017090;622,815430;521,230408;350,497498;2024-09-13 14:59:18;2024-09-13 16:59:18
2024-09-13 14:00:00;2024-09-13 16:00:00;DK1;Solar;988,381653;959,462524;955,715820;806,517517;570,737915;2024-09-13 13:59:18;2024-09-13 15:59:18
2024-09-13 13:00:00;2024-09-13 15:00:00;DK1;Solar;1282,275879;1198,517456;1234,687866;1070,482056;709,527527;2024-09-13 12:59:21;2024-09-13 14:59:21
2024-09-13 12:00:00;2024-09-13 14:00:00;DK1;Solar;1466,129639;1413,665405;1413,665405;1271,807495;936,383728;2024-09-13 11:59:21;2024-09-13 13:59:21
2024-09-13 11:00:00;2024-09-13 13:00:00;DK1;Solar;1558,272949;1516,612549;1516,612549;1389,562866;998,199585;2024-09-13 10:59:18;2024-09-13 12:59:18
2024-09-13 10:00:00;2024-09-13 12:00:00;DK1;Solar;1567,377075;1528,115356;1528,115356;1423,923340;1003,005859;2024-09-13 09:59:19;2024-09-13 11:59:19
2024-09-13 09:00:00;2024-09-13 11:00:00;DK1;Solar;1488,401245;1450,307129;1485,673340;1367,304565;1038,557495;2024-09-13 08:59:18;2024-09-13 10:59:18
2024-09-13 08:00:00;2024-09-13 10:00:00;DK1;Solar;1293,029175;1273,042969;1303,559570;1210,267090;927,350830;2024-09-13 07:59:18;2024-09-13 09:59:18
2024-09-13 07:00:00;2024-09-13 09:00:00;DK1;Solar;955,684143;925,794983;943,449158;925,794983;708,347107;2024-09-13 06:59:18;2024-09-13 08:59:18
2024-09-13 06:00:00;2024-09-13 08:00:00;DK1;Solar;513,035400;425,708740;517,091675;515,756653;425,708740;2024-09-13 05:59:18;2024-09-13 07:59:18
2024-09-13 05:00:00;2024-09-13 07:00:00;DK1;Solar;100,696663;99,118752;100,683746;99,965836;99,118752;2024-09-13 04:59:18;2024-09-13 06:59:18
2024-09-13 04:00:00;2024-09-13 06:00:00;DK1;Solar;1,643333;1,952917;1,626667;1,692083;1,952917;2024-09-13 03:59:18;2024-09-13 05:59:18
2024-09-13 03:00:00;2024-09-13 05:00:00;DK1;Solar;0,006250;0,298750;0,008750;0,070000;0,298750;2024-09-13 02:59:18;2024-09-13 04:59:18
2024-09-13 02:00:00;2024-09-13 04:00:00;DK1;Solar;0,000000;0,261667;0,000000;0,082083;0,261667;2024-09-13 01:58:56;2024-09-13 03:58:56
2024-09-13 01:00:00;2024-09-13 03:00:00;DK1;Solar;0,000000;0,307917;0,000000;0,083333;0,307917;2024-09-13 00:58:56;2024-09-13 02:58:56
2024-09-13 00:00:00;2024-09-13 02:00:00;DK1;Solar;0,000000;0,315417;0,000000;0,083333;0,315417;2024-09-12 23:58:57;2024-09-13 01:58:57
2024-09-12 23:00:00;2024-09-13 01:00:00;DK1;Solar;0,000000;0,317083;0,000000;0,074167;0,317083;2024-09-12 22:58:57;2024-09-13 00:58:57
2024-09-12 22:00:00;2024-09-13 00:00:00;DK1;Solar;0,000000;0,280417;0,000000;0,082917;0,280417;2024-09-12 21:58:57;2024-09-12 23:58:57
